s,p,old_o,new_o,New_triple_already_exists
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23803,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119387,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17708,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C145415,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71610,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148554,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C163410,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49154,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43382,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98794,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C134576,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21124,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2865,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83484,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70743,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22866,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25554,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93363,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25466,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25336,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28232,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45966,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37901,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42605,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22360,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25167,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54597,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25284,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25697,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71898,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17716,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25404,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83580,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29862,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18173,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20338,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28362,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117019,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48294,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83365,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14687,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83485,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24598,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21281,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158993,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24882,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62634,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75590,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104171,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41205,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80903,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39701,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93624,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121852,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131171,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66892,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36829,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99230,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19540,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125617,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62289,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37900,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29524,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48693,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112260,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131742,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97331,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149463,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91821,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42754,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97926,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113309,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25790,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47894,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38338,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75906,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29315,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83479,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2991,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47883,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16779,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47894,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36343,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36340,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73537,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182437,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25790,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83481,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23268,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20338,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99369,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28510,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25637,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96863,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70596,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24431,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1932,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93152,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17102,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54191,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94405,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12680,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51070,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125575,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21295,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25499,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22877,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53277,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35433,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99526,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85902,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14732,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54154,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38996,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17132,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36786,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C24140,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21344,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114589,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19568,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27895,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104788,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23299,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41187,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22854,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20865,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22231,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49071,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22202,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75944,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78191,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83485,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48834,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70766,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17103,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171112,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C185140,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16326,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184961,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33904,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16448,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21176,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88183,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20553,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19676,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17132,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36386,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2950,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23475,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81805,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80699,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1949,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C173009,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25480,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156550,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85443,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94092,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42614,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17710,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C23881,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16551,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114628,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21240,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19896,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29264,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83527,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1505,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87080,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95421,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12607,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22200,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54034,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68585,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17102,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153365,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38013,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142381,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94498,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16551,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25664,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66995,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25687,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25802,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164855,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25712,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157491,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101729,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70766,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43371,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25447,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63629,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39702,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18611,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25213,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176557,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21176,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43246,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14522,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83480,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25332,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94294,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25162,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147914,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119241,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25180,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41205,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114468,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42698,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25506,0.0
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12320,http://www.w3.org/2000/01/rdf-schema#subClassOf,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62281,0.0
